route_id,latitude,longitude,weather,temperature_C,humidity_%,traffic_density,road_type,road_condition,num_lanes,speed_limit,vehicle_count,visibility_km,time_of_day,day_of_week,holiday,past_accidents,population_density,light_condition
0.4646305562715032,-1.175053932079521,-1.6708182311726698,-1.4260651784715253,-1.4837475496288561,1.4670853257681244,0.5857495610624973,-1.330408858462621,-1.2278679736533833,-0.7256293818856306,-1.2450477153407398,-1.1436751194323775,-0.738834206430025,0.4521937333092595,-1.4960155923568812,-0.40514732369828577,1.5983494878965794,1.451288296397338,-1.2257124893884752
-1.495819642536802,-0.17531528044070455,0.21630146482867224,-1.4260651784715253,0.6478584973656829,-0.9114734196455704,1.5775788140151237,-0.4458285004422613,1.2377303670160609,1.613224387286426,-1.2450477153407398,-1.7164511506458622,0.13367580460774542,-0.4576528125846226,-0.999165511866386,-0.40514732369828577,-1.539086802412955,-1.5521246043306973,1.2380312078747913
1.5606302737155162,1.6194826631042942,-0.6782600516862296,-0.721835460707809,-1.501364128529637,1.175833234492978,1.106459918862626,0.4387518575780984,0.004931196681338893,1.613224387286426,1.430556257454546,0.5482171573828387,0.7153491452995921,-0.4576528125846226,0.988234810095595,-0.40514732369828577,-1.539086802412955,1.1906689842455933,0.006159359243158172
0.03240531558935715,1.6783238033585117,1.6295177567805263,-1.4260651784715253,0.5773921817625579,1.175833234492978,1.7015574706342018,-0.4458285004422613,1.2377303670160609,1.613224387286426,-1.2450477153407398,-0.9410005237722213,-1.6476988012610356,1.3620402792031414,-1.4960155923568812,-0.40514732369828577,0.9011414233833496,0.42498741888943353,-1.2257124893884752
0.33341932249299455,-1.678019218137366,1.0617631051015868,-1.4260651784715253,-1.4837475496288561,0.6418710671552099,0.08983493458618423,1.3233322155984582,1.2377303670160609,-1.3103428241786448,1.430556257454546,-1.3639735929760255,-1.2114437957421504,1.3620402792031414,-1.4960155923568812,-0.40514732369828577,0.9011414233833496,-1.5826799719622813,-1.2257124893884752
-1.5652844133607182,-1.668665719767677,0.9200185718628561,-0.721835460707809,0.4012263927547448,-1.251267526133241,0.97008339658164,-1.330408858462621,0.004931196681338893,1.613224387286426,-1.2450477153407398,0.6010887910333143,-1.4295712985015931,0.4521937333092595,-0.999165511866386,-0.40514732369828577,-1.19048277015634,0.8186124489668959,-1.2257124893884752
1.6378133524087566,0.19796565959861995,0.21681516183071745,-0.721835460707809,-1.1930739977659641,-1.251267526133241,0.0030498749528294414,-1.330408858462621,0.004931196681338893,-1.3103428241786448,-0.35317972440897777,-0.24485734737429388,0.4245124749536688,-0.4576528125846226,0.4913847296050997,-0.40514732369828577,1.5983494878965794,-1.3256554089436643,1.2380312078747913
0.7231938698938584,-1.1707350973731088,0.047283204713919204,0.6866239748196233,0.392418103304354,0.8845811432178318,-1.2119409599141377,-1.330408858462621,0.004931196681338893,-0.7256293818856306,-1.2450477153407398,1.0416857381206102,-1.2477983795353909,1.3620402792031414,-0.5023154313758907,-0.40514732369828577,-1.539086802412955,0.9534155414591776,0.006159359243158172
0.7617854092404786,1.513707004245031,0.46728426287439184,-0.721835460707809,0.9032988914270125,-1.251267526133241,1.5031916200436766,1.3233322155984582,-1.2278679736533833,1.613224387286426,-0.35317972440897777,0.09880827135379693,-0.5207067036705824,0.4521937333092595,0.4913847296050997,-0.40514732369828577,-1.539086802412955,-0.40899437999614896,1.2380312078747913
-0.9748338613574296,-0.11810861630466024,-0.5572187022741095,-0.017605742944092843,-0.23297044767338249,-0.08625916103265588,-0.6044455424806542,-0.4458285004422613,0.004931196681338893,0.4437975027003977,0.5386882665227841,-0.9233766458887295,0.02461205322802421,-0.4576528125846226,1.4850848905860903,-0.40514732369828577,1.2497454556399645,1.3811906883013514,-1.2257124893884752
0.1906306269104999,-1.0979472229426586,0.7628511821208644,0.6866239748196233,-1.1666491294147923,1.4670853257681244,1.1560513815102575,0.4387518575780984,1.2377303670160609,1.613224387286426,0.5386882665227841,0.9006947150526754,1.1152495670252371,-0.4576528125846226,-0.005465350885395508,2.4682379507576417,-0.14467067338649522,-0.7289270528444974,0.006159359243158172
-0.4152565408314369,0.7538903579817834,1.407672330548482,-1.4260651784715253,1.740086389214125,-0.28042722188275343,1.1808471128340732,-1.330408858462621,1.2377303670160609,1.613224387286426,-0.35317972440897777,0.46890970690712547,1.6242137401306032,1.3620402792031414,-0.5023154313758907,-0.40514732369828577,0.9011414233833496,-0.6911821869466586,1.2380312078747913
-1.3414534851503213,-1.3060983531160828,0.6528841843574855,-0.721835460707809,1.4758377057024052,-1.251267526133241,-0.07133731901861753,-1.330408858462621,0.004931196681338893,0.4437975027003977,-1.2450477153407398,-0.6237707218693683,0.53357622633339,0.4521937333092595,1.4850848905860903,-0.40514732369828577,-0.49327470564311016,-0.15736194067722323,1.2380312078747913
-0.1759889968823918,0.9564699527742833,0.11935608874503942,0.6866239748196233,-1.3604314973233866,-1.0570994652831436,0.10223280024809207,0.4387518575780984,1.2377303670160609,0.4437975027003977,1.430556257454546,0.512969401615855,1.3333770697846794,0.4521937333092595,-1.4960155923568812,-0.40514732369828577,-1.539086802412955,1.6561889969856058,1.2380312078747913
1.1322641869680323,0.11409436681939307,0.8539905874371957,-1.4260651784715253,-1.554213865231981,-0.7173053587954729,0.7965132773149305,-0.4458285004422613,0.004931196681338893,-1.3103428241786448,0.5386882665227841,-0.7030781723450816,1.0425403994387559,0.4521937333092595,-0.999165511866386,-0.40514732369828577,1.5983494878965794,-0.43775237306116904,0.006159359243158172
-1.3646084087582933,0.021442238835968446,-0.8578748057734021,1.3908536925833395,0.4012263927547448,1.564169356193173,0.5609538297386817,0.4387518575780984,-1.2278679736533833,-0.14091593959261647,0.5386882665227841,1.579214013567111,-1.684053385054276,0.4521937333092595,0.988234810095595,-0.40514732369828577,-0.8418787378997251,-1.1297415811882148,1.2380312078747913
0.5070812495527853,-1.6152648795856257,-1.1470264857152657,1.3908536925833395,-1.4837475496288561,0.8360391280053074,0.6601367550339443,-0.4458285004422613,-1.2278679736533833,-0.7256293818856306,-1.2450477153407398,1.5263423799166356,1.2970224859914392,-1.3674993584785047,1.4850848905860903,2.4682379507576417,1.5983494878965794,0.7233515969390168,1.2380312078747913
-0.35351007787684463,-0.9702314065555143,1.3072624863115219,-0.721835460707809,-0.4179445261315864,0.4962450215176367,-0.23250957262341929,1.3233322155984582,1.2377303670160609,-0.14091593959261647,1.430556257454546,1.6056498303923488,-1.3205075471218717,0.4521937333092595,1.4850848905860903,2.4682379507576417,-1.19048277015634,-1.16568907251949,-1.2257124893884752
-0.8166085500362867,-1.6292951271401594,-1.2908974856136242,-0.721835460707809,-0.047996369215178865,1.3700012953430756,-0.24490743828532713,-0.4458285004422613,1.2377303670160609,-0.14091593959261647,0.5386882665227841,-0.1126782632481051,-1.3932167147083527,-0.4576528125846226,0.4913847296050997,-0.40514732369828577,-0.8418787378997251,0.7503122154374732,-1.2257124893884752
0.5611094046380536,1.1248567843939148,1.3475100490996619,1.3908536925833395,1.0001900753813093,0.9816651736428805,1.25523430680552,1.3233322155984582,0.004931196681338893,1.613224387286426,-0.35317972440897777,1.4205991126156845,-0.44799753608410164,0.4521937333092595,-0.999165511866386,-0.40514732369828577,1.5983494878965794,1.2463875958090698,0.006159359243158172
1.3985458084597115,1.7023517953439118,0.8395234462865763,0.6866239748196233,-0.6998097885440874,1.175833234492978,1.6395681423246629,1.3233322155984582,1.2377303670160609,1.613224387286426,0.5386882665227841,-1.3287258372090418,0.53357622633339,-0.4576528125846226,1.4850848905860903,-0.40514732369828577,-1.19048277015634,0.5418167657160776,1.2380312078747913
-1.2526929446530948,1.2449490223904578,-1.7050328407972566,-0.721835460707809,0.6390502079152928,-0.18334319145770464,1.329621500776967,0.4387518575780984,-1.2278679736533833,-0.14091593959261647,-0.35317972440897777,1.147429005421561,-1.4295712985015931,-0.4576528125846226,-0.999165511866386,-0.40514732369828577,-0.14467067338649522,-0.5348105996556118,-1.2257124893884752
-1.3453126390849832,-0.07773586313753307,1.0948786420706342,-1.4260651784715253,-0.629343472940962,1.030207188855405,-0.6912306021140089,-1.330408858462621,0.004931196681338893,0.4437975027003977,-1.2450477153407398,0.8390111424604539,0.3154487235739476,0.4521937333092595,0.4913847296050997,-0.40514732369828577,-0.8418787378997251,-0.7055611834791686,-1.2257124893884752
-1.3800450244969413,1.5650558014174052,1.484691041529526,-0.721835460707809,-1.4132812340257304,0.7389550975802587,-1.5838769297713726,-1.330408858462621,0.004931196681338893,-1.3103428241786448,-0.35317972440897777,0.5041574626741091,0.24273955598746666,-1.3674993584785047,-0.005465350885395508,-0.40514732369828577,1.2497454556399645,-0.563568592720632,0.006159359243158172
1.0010529531895236,1.7503361964190258,1.3022210878263356,1.3908536925833395,-1.0169082087581511,-1.493977602195863,-1.3855110791808474,-0.4458285004422613,0.004931196681338893,0.4437975027003977,-0.35317972440897777,-0.10386632430635918,-0.666125038843544,-1.3674993584785047,1.4850848905860903,2.4682379507576417,-0.49327470564311016,-1.363400274841503,1.2380312078747913
-0.5117353891979873,1.021932510879492,-1.0586228155958732,-0.017605742944092843,1.0794646804348256,-1.105641480495668,-0.616843408142562,1.3233322155984582,0.004931196681338893,0.4437975027003977,-0.35317972440897777,1.050497677062356,1.1152495670252371,-1.3674993584785047,1.4850848905860903,-0.40514732369828577,0.9011414233833496,0.44835328825476234,-1.2257124893884752
-0.3226368463995485,-0.7701810740772672,1.4147446241580321,0.6866239748196233,0.14578599869341585,-1.6881456630459606,-0.25730530394723494,-0.4458285004422613,1.2377303670160609,0.4437975027003977,-1.2450477153407398,1.6144617693340948,1.6969229077170838,-1.3674993584785047,-0.5023154313758907,-0.40514732369828577,-0.8418787378997251,-0.7163454308785512,0.006159359243158172
1.4873063489569378,1.4073467517376612,-1.162509074428067,0.6866239748196233,-0.3034367632765078,-0.18334319145770464,-1.6458662580809118,-1.330408858462621,-1.2278679736533833,-0.7256293818856306,-1.2450477153407398,-0.07743050748112143,-1.7567625526407569,0.4521937333092595,-1.4960155923568812,-0.40514732369828577,0.20393335887011974,1.3578248189360225,1.2380312078747913
0.13274331789056962,-0.8183205714263682,-0.46012996888758073,1.3908536925833395,0.09293626199107179,0.7389550975802587,-0.7160263334378246,-1.330408858462621,1.2377303670160609,-1.3103428241786448,1.430556257454546,0.08118439347030508,-1.611344217467795,0.4521937333092595,-0.999165511866386,-0.40514732369828577,1.2497454556399645,0.5993327518461178,0.006159359243158172
1.4641514253489658,1.348935108857562,1.2680542639693808,1.3908536925833395,-0.07442123756635058,1.2243752497055025,-1.6458662580809118,-0.4458285004422613,1.2377303670160609,-0.14091593959261647,1.430556257454546,0.4777216458488714,-0.7024796226367845,-0.4576528125846226,0.4913847296050997,-0.40514732369828577,-0.8418787378997251,1.4009618085335527,0.006159359243158172
0.5997009439846738,-0.9363488359306203,1.5699647438690154,1.3908536925833395,-0.6117268940401808,1.3214592801305514,1.1684492471721653,0.4387518575780984,0.004931196681338893,-0.7256293818856306,-0.35317972440897777,-0.4827796988014336,0.6426399777131112,-1.3674993584785047,-0.005465350885395508,-0.40514732369828577,0.9011414233833496,0.752109590004037,1.2380312078747913
-1.260411252522419,0.5919817784217708,1.679931741632396,1.3908536925833395,-0.9112087353534633,1.1272912192804536,1.2056428441578888,0.4387518575780984,1.2377303670160609,0.4437975027003977,0.5386882665227841,-1.31110195932555,-0.26622461711789946,-0.4576528125846226,-0.999165511866386,-0.40514732369828577,0.9011414233833496,0.7107699749730706,1.2380312078747913
-0.7818761646243286,0.06111109352884601,1.0710335440222136,1.3908536925833395,-0.8495507092007285,1.175833234492978,0.5857495610624973,1.3233322155984582,1.2377303670160609,-0.14091593959261647,0.5386882665227841,1.0857454328293397,0.9698312318522753,-0.4576528125846226,-0.999165511866386,-0.40514732369828577,0.9011414233833496,-0.39461538346363895,0.006159359243158172
0.0208278537853711,0.5215919309968151,1.6280483444258378,0.6866239748196233,1.3349050744961546,0.7389550975802587,0.7345239490053913,-0.4458285004422613,-1.2278679736533833,-1.3103428241786448,1.430556257454546,1.0681215549458478,-1.4295712985015931,1.3620402792031414,-0.5023154313758907,2.4682379507576417,0.20393335887011974,-1.650980205491704,1.2380312078747913
0.8852783351496631,1.6070391697374764,0.4067874810521478,-1.4260651784715253,0.6126253395641205,0.6418710671552099,-0.24490743828532713,0.4387518575780984,-1.2278679736533833,-0.14091593959261647,-1.2450477153407398,-1.531400432869198,-0.8842525416029867,-0.4576528125846226,-0.999165511866386,2.4682379507576417,-0.49327470564311016,0.40162154952410467,-1.2257124893884752
0.7000389462858863,-0.8539569229955789,1.451993630027258,0.6866239748196233,0.1634025775941971,0.6904130823677342,-1.4351025418284786,0.4387518575780984,0.004931196681338893,1.613224387286426,-1.2450477153407398,0.4777216458488714,1.5515045725441219,-0.4576528125846226,0.4913847296050997,-0.40514732369828577,0.20393335887011974,-0.1339960713118944,0.006159359243158172
1.3367993455051193,1.5513596073760745,-1.1223570831751912,-0.721835460707809,-0.6029186045897901,-1.493977602195863,0.46177090444341906,-0.4458285004422613,-1.2278679736533833,0.4437975027003977,0.5386882665227841,1.579214013567111,0.6426399777131112,1.3620402792031414,0.4913847296050997,-0.40514732369828577,-0.49327470564311016,-0.7558876713429538,1.2380312078747913
-0.4770030037860292,1.6323914452930748,-0.3648809875548896,-1.4260651784715253,1.4758377057024052,1.3214592801305514,0.6973303520196679,0.4387518575780984,0.004931196681338893,-0.14091593959261647,1.430556257454546,-0.8264453175295244,-0.33893378470438007,1.3620402792031414,0.4913847296050997,-0.40514732369828577,-1.19048277015634,0.6730251090752317,-1.2257124893884752
-0.35736923181150665,1.1584172319882198,-1.2498734041014623,1.3908536925833395,1.3349050744961546,-1.493977602195863,-0.13332664732815666,-1.330408858462621,0.004931196681338893,-1.3103428241786448,-0.35317972440897777,1.173864822246799,1.5878591563373623,1.3620402792031414,-0.5023154313758907,-0.40514732369828577,1.5983494878965794,-0.3982101325967664,-1.2257124893884752
1.0242078767974958,1.3327812353976658,1.099788629694833,-0.721835460707809,0.3748015244035728,0.20499293024249043,0.3749858448100643,1.3233322155984582,1.2377303670160609,-1.3103428241786448,-0.35317972440897777,1.0152499212953723,-0.9933162929827078,1.3620402792031414,0.988234810095595,-0.40514732369828577,0.20393335887011974,-1.0596439730922285,-1.2257124893884752
1.6493908142127427,0.5694093053153274,0.7533179214782606,-0.017605742944092843,-0.09203781646713215,0.9816651736428805,-0.5548540798330228,-1.330408858462621,0.004931196681338893,-1.3103428241786448,0.5386882665227841,-0.024558873830645925,0.17003038840098572,0.4521937333092595,0.4913847296050997,-0.40514732369828577,-1.19048277015634,0.2686158315983868,1.2380312078747913
1.2596162668118789,1.2247149238764363,1.0125079251147948,-0.017605742944092843,1.440604547900842,-1.5910616326209117,-1.1003601689569673,-0.4458285004422613,0.004931196681338893,-0.14091593959261647,-0.35317972440897777,-1.6371437001701488,-0.5570612874638229,-0.4576528125846226,0.4913847296050997,-0.40514732369828577,-1.539086802412955,1.6166467565212033,1.2380312078747913
-0.434552310504747,-0.08810345252944604,1.1516481340175744,0.6866239748196233,0.30433520880044745,0.39916099109258796,-0.24490743828532713,-0.4458285004422613,0.004931196681338893,0.4437975027003977,0.5386882665227841,-0.2536692863160398,0.53357622633339,-0.4576528125846226,-0.999165511866386,-0.40514732369828577,-0.14467067338649522,1.1601136166140094,0.006159359243158172
0.5302361731607574,-0.9568931269926159,-0.283107592694451,-0.721835460707809,1.1146978382363881,1.661253386618222,1.3792129634245984,0.4387518575780984,0.004931196681338893,-0.14091593959261647,-1.2450477153407398,0.7949514477517244,1.1516041508184773,-0.4576528125846226,0.988234810095595,2.4682379507576417,1.5983494878965794,1.1762899877130832,1.2380312078747913
-0.7780170106896667,0.24585461681281895,1.6242374294571784,1.3908536925833395,1.4141796795496704,0.010824869392392888,-0.0589394533567097,1.3233322155984582,-1.2278679736533833,0.4437975027003977,-1.2450477153407398,-0.3153528589082612,-0.33893378470438007,-1.3674993584785047,-1.4960155923568812,-0.40514732369828577,0.5525373911267346,0.5490062639823327,-1.2257124893884752
-1.2681295603917428,0.060311751193681,0.3495520778707945,0.6866239748196233,1.5110708635039678,-1.6396036478334362,0.36258797914815644,-0.4458285004422613,-1.2278679736533833,-0.14091593959261647,-1.2450477153407398,-1.0731796078984102,-0.738834206430025,-0.4576528125846226,-0.005465350885395508,-0.40514732369828577,0.5525373911267346,0.45913753565414483,1.2380312078747913
-1.2449746367837708,1.3025374619701633,0.9163510141970925,-0.017605742944092843,1.5463040213055304,0.9816651736428805,1.0320727248911792,0.4387518575780984,-1.2278679736533833,-1.3103428241786448,-0.35317972440897777,0.3896022564314122,-1.684053385054276,1.3620402792031414,0.988234810095595,-0.40514732369828577,-0.49327470564311016,-1.0830098424575572,-1.2257124893884752
0.8968557969536491,1.0041322308188083,-0.021743336630656793,-0.017605742944092843,-1.0873745243612765,0.6418710671552099,-0.23250957262341929,-0.4458285004422613,-1.2278679736533833,-0.14091593959261647,-0.35317972440897777,-1.531400432869198,-0.19351544953141855,0.4521937333092595,-0.5023154313758907,2.4682379507576417,-0.49327470564311016,1.4009618085335527,1.2380312078747913
-0.025481993430573117,-1.5349965925559477,0.6607449431329662,-1.4260651784715253,-0.17131242152064793,-1.2027255109207167,-1.3607153478570317,1.3233322155984582,-1.2278679736533833,-0.14091593959261647,0.5386882665227841,-1.0379318521314265,0.7153491452995921,0.4521937333092595,0.4913847296050997,-0.40514732369828577,-1.539086802412955,0.6173064975117554,0.006159359243158172
-0.07951014851584137,-0.7407247125023153,-0.8615184705553505,-0.017605742944092843,-0.42675281558197686,-1.105641480495668,1.2924279037912436,-1.330408858462621,0.004931196681338893,-1.3103428241786448,-0.35317972440897777,0.7773275698682326,0.53357622633339,-0.4576528125846226,1.4850848905860903,-0.40514732369828577,1.5983494878965794,0.9462260431929226,0.006159359243158172
0.7077572541552103,0.6848247941270258,-1.487655383838813,1.3908536925833395,0.6742833657168553,-1.5425196174083875,-1.5962747954332803,-1.330408858462621,1.2377303670160609,-0.7256293818856306,-0.35317972440897777,0.8566350203439458,1.442440821164401,0.4521937333092595,-0.005465350885395508,-0.40514732369828577,-1.539086802412955,1.3937723102672976,-1.2257124893884752
-0.7046930859310883,1.3975160340633963,0.412533719609909,1.3908536925833395,-1.2371154450179174,-0.23188520667022902,0.9080940682721009,1.3233322155984582,0.004931196681338893,-0.14091593959261647,-1.2450477153407398,0.16930378288776426,1.3333770697846794,-1.3674993584785047,-0.999165511866386,-0.40514732369828577,0.5525373911267346,-1.349021278308993,0.006159359243158172
-1.476523872863492,1.6932726980743544,-0.6749628337196153,-0.721835460707809,-1.2635403133690895,-0.9600154348580948,-1.1623494972665065,1.3233322155984582,1.2377303670160609,-1.3103428241786448,1.430556257454546,-1.1524870583741234,1.5878591563373623,1.3620402792031414,1.4850848905860903,-0.40514732369828577,-0.8418787378997251,1.435111925298264,0.006159359243158172
0.9933346453201997,-1.343273736942551,1.551841991494541,1.3908536925833395,-0.9552501826054165,-0.9600154348580948,-0.468069020199668,0.4387518575780984,1.2377303670160609,-0.7256293818856306,-1.2450477153407398,1.693769219809808,-1.1387346281556696,0.4521937333092595,-0.5023154313758907,-0.40514732369828577,-1.539086802412955,0.6694303599421042,0.006159359243158172
-0.010045377691925046,-0.19370015414949382,-0.5514485708325333,0.6866239748196233,-0.31224505272689856,0.10790889981744166,1.3172236351150592,-1.330408858462621,-1.2278679736533833,-1.3103428241786448,1.430556257454546,1.6056498303923488,-0.411642952290861,0.4521937333092595,-0.5023154313758907,2.4682379507576417,0.20393335887011974,0.9264549229607213,0.006159359243158172
-1.7659604179631432,0.4962754468890599,-1.6310843653865752,1.3908536925833395,0.10174455144146256,-1.2027255109207167,0.040243471938552926,-1.330408858462621,-1.2278679736533833,1.613224387286426,-0.35317972440897777,1.3060439063729876,0.20638497219422636,-1.3674993584785047,1.4850848905860903,-0.40514732369828577,-0.49327470564311016,1.2805377125737811,0.006159359243158172
0.2639545516690782,1.6964462064497838,-0.8893297873172349,-0.017605742944092843,-0.3034367632765078,-1.3968935717708142,-0.03414372203289404,-1.330408858462621,1.2377303670160609,0.4437975027003977,1.430556257454546,-0.3770364315004826,1.5151499887508817,1.3620402792031414,-1.4960155923568812,-0.40514732369828577,1.2497454556399645,-0.6174898297175446,-1.2257124893884752
-1.4263548717128856,0.08082025080783346,0.02377260703892263,-0.721835460707809,1.3701382322977171,1.661253386618222,-1.4475004074903866,-0.4458285004422613,0.004931196681338893,-1.3103428241786448,-1.2450477153407398,0.9271305318779132,1.2970224859914392,-1.3674993584785047,-1.4960155923568812,-0.40514732369828577,0.20393335887011974,1.2409954721093783,-1.2257124893884752
-0.07565099458117935,0.6519682450069705,0.6748536910263447,-0.721835460707809,1.2820553377938106,0.3506189758800636,1.329621500776967,1.3233322155984582,0.004931196681338893,0.4437975027003977,1.430556257454546,0.25742317230522344,0.53357622633339,0.4521937333092595,-0.005465350885395508,-0.40514732369828577,-1.539086802412955,0.3620793090597021,1.2380312078747913
1.097531801556074,-0.32741700329168083,-0.608910956410138,-1.4260651784715253,-0.03918807976478808,1.5156273409806489,-0.9887793779997968,-1.330408858462621,-1.2278679736533833,0.4437975027003977,-1.2450477153407398,0.26623511124696936,-0.7751887902232653,-0.4576528125846226,-0.5023154313758907,-0.40514732369828577,1.2497454556399645,-1.3274527835102279,0.006159359243158172
0.8196727182604088,0.36095991307654324,1.301110068728888,-1.4260651784715253,1.0970812593356065,0.8845811432178318,-1.112758034618875,-0.4458285004422613,1.2377303670160609,0.4437975027003977,-0.35317972440897777,0.16049184394601834,-1.2841529633286315,1.3620402792031414,-1.4960155923568812,-0.40514732369828577,0.5525373911267346,0.583156380747044,1.2380312078747913
1.055081108274792,-0.0732500016745188,-0.8759736652640615,-0.721835460707809,-1.5277889968808094,0.10790889981744166,-0.33169249791868194,-0.4458285004422613,-1.2278679736533833,1.613224387286426,-0.35317972440897777,1.5615901356836193,1.260667902198199,-0.4576528125846226,-0.5023154313758907,-0.40514732369828577,0.5525373911267346,0.02776763967884358,1.2380312078747913
